2020,12,6,2982,261
2020,3,23,3211,130
2020,7,14,237,192
2020,6,20,2218,266
2020,8,23,2950,266
2020,6,14,700,142
2020,6,7,2018,157
2020,9,17,1132,153
2020,8,28,127,260
2020,2,14,2066,63
2020,7,31,2786,192
2020,5,16,2388,293
2020,8,25,909,266
2020,8,17,2635,88
2020,7,26,591,20
2020,4,11,1142,233
2020,5,5,2900,215
2020,12,14,3237,125
2020,4,21,3119,142
2020,8,13,611,192
2020,7,30,1219,264
2020,3,5,2387,174
2020,1,19,967,18
2020,9,11,1236,266
2020,2,7,692,309
2020,8,7,3130,263
2020,5,17,3197,142
2020,10,25,2891,233
2020,6,25,1408,233
2020,10,19,1717,215
2020,9,19,3155,130
2020,5,27,802,192
2020,8,26,2166,215
2020,5,3,1952,116
2020,3,22,1601,293
2020,5,6,645,261
2020,11,16,3025,192
2020,10,16,1982,20
2020,7,17,1244,67
2020,5,5,2538,174
2020,7,18,1981,266
2020,9,7,1073,293
2020,10,22,1672,192
2020,12,1,3051,116
2020,8,18,1777,266
2020,4,13,1492,88
2020,10,22,3549,60
2020,8,6,3155,63
2020,11,24,1450,134
2020,4,18,3449,63
2020,8,25,2670,298
2020,9,4,3449,192
2020,11,19,2554,260
2020,10,22,986,19
2020,9,30,2528,88
2020,3,13,2996,293
2020,2,11,636,174
2020,8,21,771,116
2020,7,28,1915,23
2020,8,24,1305,192
2020,8,25,1531,60
2020,7,25,3480,296
2020,4,2,1753,303
2020,11,1,699,67
2020,1,4,651,233
2020,8,23,575,212
2020,9,21,1395,192
2020,7,12,752,192
2020,6,7,1549,142
2020,8,25,3022,209
2020,9,18,1647,125
2020,8,15,3251,226
2020,9,5,2546,228
2020,4,12,3323,233
2020,1,24,3166,18
2020,9,10,388,88
2020,10,16,2667,297
2020,1,25,1954,142
2020,1,9,254,192
2020,9,25,2440,284
2020,5,21,3449,142
2020,8,30,2479,116
2020,8,28,2660,260
2020,8,23,3101,63
2020,7,2,238,142
2020,5,1,1020,233
2020,12,21,2253,142
2020,3,28,1774,103
2020,7,26,1793,174
2020,1,30,1899,233
2020,3,10,1257,192
2020,2,11,106,268
2020,8,15,587,142
2020,12,9,882,298
2020,5,10,160,60
2020,11,9,1158,215
2020,10,29,1238,142
2020,2,28,3170,200
2020,11,19,3217,233
2020,8,24,930,304
2020,7,6,2675,228
2020,7,25,1208,116
2020,7,28,728,20
2020,6,5,2665,266
2020,4,4,528,260
2020,5,1,3566,67
2020,6,12,1520,67
2020,5,10,1798,268
2020,4,12,1130,102
2020,10,14,358,67
2020,9,12,254,309
2020,1,12,1915,293
2020,9,20,3179,116
2020,8,19,3102,309
2020,8,26,2467,142
2020,2,10,3369,174
2020,7,26,1781,20
2020,6,20,1223,67
2020,8,23,1220,266
2020,2,15,1301,233
2020,10,10,731,116
2020,7,13,3297,215
2020,5,5,290,63
2020,8,9,1067,23
2020,10,7,1045,215
2020,8,21,794,142
2020,7,17,246,215
2020,9,7,716,297
2020,5,14,1619,215
2020,8,26,266,60
2020,11,24,2155,298
2020,8,26,1021,102
2020,6,5,1149,116
2020,5,23,882,102
2020,5,3,2950,125
2020,8,22,254,279
2020,5,6,1458,63
2020,5,31,1430,63
2020,7,14,587,212
2020,12,21,600,233
2020,5,16,2517,54
2020,9,22,2759,142
2020,9,1,1915,142
2020,4,16,832,261
2020,9,5,882,228
2020,8,24,1548,116
2020,10,12,3350,162
2020,9,12,2506,142
2020,3,28,3222,192
2019,12,26,2492,60
2020,7,1,1389,260
2020,9,12,1915,260
2020,5,6,3323,142
2020,6,5,724,116
2020,8,31,2405,116
2020,6,25,2959,226
2020,6,28,473,125
2020,4,28,1360,192
2020,8,26,470,20
2020,7,13,2554,279
2020,4,26,1060,63
2020,9,8,506,67
2020,9,7,1826,304
2020,9,14,129,60
2020,8,15,2636,192
2020,11,26,49,116
2020,6,10,2667,20
2020,8,11,1252,260
2020,4,3,2308,261
2020,8,15,1034,20
2020,10,25,668,298
2020,6,12,1772,67
2020,7,2,1898,298
2020,8,24,587,266
2020,3,11,640,293
2020,4,4,2891,18
2020,4,2,3425,174
2020,2,25,1158,192
2020,5,21,1152,284
2020,11,18,1045,215
2020,2,27,2712,212
2020,5,15,2510,67
2020,4,22,338,212
2020,6,27,2188,215
2020,9,12,1513,142
2020,6,15,642,260
2020,8,11,2622,192
2020,5,10,640,63
2020,4,12,100,260
2020,8,16,1772,142
2020,6,5,2020,20
2020,7,31,1058,233
2020,1,5,591,233
2020,5,16,1474,125
2020,7,15,3193,215
2020,6,30,2867,102
2020,6,2,1666,116
2020,6,9,3177,192
2020,4,7,3414,233
2020,5,13,829,88
2020,6,2,1255,142
2020,3,7,3113,192
2020,9,10,258,134
2020,10,25,2493,298
2020,8,16,548,215
2020,10,27,1740,297
2020,10,8,234,102
2020,5,23,1636,215
2020,9,4,668,142
2020,7,21,853,88
2020,8,23,2907,63
2020,3,22,2289,174
2020,9,18,3518,20
2020,5,16,2901,226
2020,8,28,1975,260
2020,6,8,3568,148
2020,5,9,943,63
2020,3,12,3266,142
2020,8,24,1227,192
2020,8,24,1548,233
2020,11,13,19,192
2020,1,23,2907,134
2020,2,23,2779,60
2020,1,2,2546,296
2020,7,4,690,233
2020,8,3,2775,233
2020,9,3,3567,304
2020,8,8,254,142
2020,7,28,1172,304
2020,4,22,1408,233
2020,9,11,1552,303
2020,9,13,1283,142
2020,5,16,3121,293
2020,7,12,2667,60
2020,11,17,2713,303
2020,5,11,699,142
2020,5,31,2786,116
2020,11,15,2191,67
2020,11,7,2982,260
2020,3,26,2787,142
2020,8,12,2412,142
2020,11,3,2954,301
2020,9,4,2510,266
2020,8,12,730,148
2020,7,13,1592,215
2020,6,27,829,215
2020,3,23,2289,215
2020,8,5,2405,263
2020,10,5,3372,268
2020,5,17,319,192
2020,4,28,881,116
2020,10,25,2255,233
2020,10,4,305,311
2020,5,13,548,260
2020,9,9,3272,162
2020,7,2,3452,116
2020,6,5,234,116
2020,6,2,2218,60
2020,4,11,2152,174
2020,6,23,1368,116
2020,9,2,1255,279
2020,8,23,1150,116
2020,12,8,753,215
2020,6,27,1548,297
2020,6,1,147,260
2020,8,1,699,116
2020,4,23,587,192
2020,6,11,2178,192
2020,7,26,324,263
2020,5,19,829,192
2020,7,13,1202,233
2020,9,20,808,260
2020,7,14,2726,192
2020,12,2,123,88
2020,8,28,254,215
2020,8,29,428,215
2020,7,4,672,116
2020,5,30,588,284
2020,2,15,829,63
2020,2,15,1922,260
2020,5,10,836,174
2020,3,13,1520,293
2020,4,17,1058,212
2020,8,6,1021,116
2020,4,21,609,67
2020,7,15,1744,192
2020,1,23,699,134
2020,9,7,3071,263
2020,6,21,474,142
2020,4,29,2378,192
2020,12,24,1982,215
2020,7,4,52,192
2020,9,1,3568,266
2020,8,25,147,116
2020,8,7,2619,233
2020,11,4,3270,142
2020,8,25,924,63
2020,7,30,1793,142
2020,6,10,1898,298
2020,8,22,2538,264
2020,9,6,2913,20
2020,2,18,1826,226
2020,5,31,2289,202
2020,8,9,2698,266
2020,10,18,2412,215
2020,8,24,2152,266
2020,8,28,3296,134
2020,5,3,3323,63
2020,8,21,2421,142
2020,4,1,795,63
2020,7,11,1898,99
2020,4,27,2191,215
2020,11,21,3284,142
2020,7,22,1140,215
2020,8,24,752,303
2020,10,17,504,116
2020,8,20,1549,266
2020,7,6,2588,99
2020,7,31,398,309
2020,4,20,1396,130
2020,9,20,60,192
2020,5,16,3337,162
2020,5,18,3130,60
2020,6,1,794,215
2020,8,25,3372,142
2020,5,14,1163,303
2020,7,13,724,88
2020,3,7,640,125
2020,3,26,2824,260
2020,3,16,1793,309
2020,3,11,2950,293
2020,6,4,468,215
2020,6,3,913,254
2020,6,8,1606,142
2020,7,12,2443,192
2020,5,9,191,102
2020,4,28,319,260
2020,6,10,22,60
2020,5,16,3449,260
2020,8,5,2687,293
2020,8,28,1749,233
2020,8,21,1302,60
2020,9,4,704,298
2020,11,17,2625,212
2020,6,22,3014,215
2020,8,25,161,301
2020,5,13,3241,20
2020,1,23,888,293
2020,12,8,1870,116
2020,10,25,1020,233
2020,3,24,1692,130
2020,4,14,2069,215
2020,10,5,2289,142
2020,8,27,987,20
2020,7,15,2818,20
2020,9,5,548,215
2020,11,12,765,192
2020,11,27,2289,215
2020,9,27,3039,266
2020,5,21,2467,264
2020,3,25,1150,63
2020,12,5,1451,233
2020,3,26,340,192
2020,3,22,210,125
2020,8,25,319,168
2020,1,26,1777,233
2020,12,14,3195,192
2020,2,29,1219,296
2020,4,27,3437,215
2020,8,25,2852,116
2020,4,1,930,63
2020,9,20,1625,192
2020,8,20,2729,63
2020,10,16,3318,192
2020,8,23,215,142
2020,6,13,127,202
2020,7,14,3567,202
2020,8,18,1037,233
2020,8,28,365,260
2020,4,15,1735,296
2020,4,29,984,233
2020,10,14,2786,142
2020,9,2,700,266
2020,6,20,2901,266
2020,5,18,1342,63
2020,3,29,2099,192
2020,7,26,722,20
2020,2,14,2851,293
2020,9,19,3179,192
2020,7,30,2411,266
2020,11,3,1878,301
2020,7,31,2635,233
2020,4,2,3178,103
2020,5,16,1098,293
2020,11,1,1131,192
2020,11,18,472,142
2020,11,7,2266,263
2020,8,3,1879,233
2020,3,30,2479,174
2020,8,4,922,142
2020,7,24,1995,301
2020,5,30,1415,20
2020,1,3,474,18
2020,6,24,988,266
2020,9,9,330,260
2020,10,10,97,233
2020,4,20,700,130
2020,7,25,1808,142
2020,6,20,1636,142
2020,2,27,2673,60
2020,6,2,3055,192
2020,6,13,1255,261
2019,12,26,1993,200
2020,5,6,2245,125
2020,11,22,3155,301
2020,11,19,2493,88
2019,12,28,3194,260
2020,5,10,3291,142
2020,8,29,1698,215
2020,8,9,988,142
2020,9,11,468,215
2020,7,28,1233,142
2020,7,6,1070,192
2020,3,13,1485,215
2020,3,22,1601,31
2020,2,3,1744,311
2020,5,6,2289,60
2020,3,16,1095,309
2019,12,28,3227,125
2020,5,7,2714,63
2020,6,28,185,116
2020,9,13,1451,142
2020,7,26,2158,303
2020,1,11,3399,293
2020,9,11,583,252
2020,9,11,271,116
2020,8,30,1378,116
2020,8,15,398,295
2020,4,1,428,174
2020,5,29,3480,134
2020,6,16,2852,279
2020,5,28,3449,20
2020,1,30,3251,233
2020,7,24,1759,157
2020,4,15,1657,260
2020,8,11,1111,174
2020,5,20,3530,191
2020,11,28,1078,266
2020,4,15,55,102
2020,8,26,881,142
2020,10,1,3296,88
2020,5,20,1606,142
2020,6,26,2908,88
2020,1,6,2191,125
2020,8,22,1150,279
2020,6,7,1253,142
2020,12,24,3194,142
2020,6,1,1172,260
2020,11,11,147,142
2020,5,31,1202,202
2020,12,12,1095,142
2020,6,25,1975,142
2020,12,3,517,116
2020,4,17,1342,192
2019,12,29,3399,130
2020,7,10,2286,233
2020,9,13,3583,67
2020,9,20,2409,192
2020,11,22,1202,301
2020,5,2,2670,142
2020,6,25,901,125
2020,9,1,676,116
2020,1,13,1558,192
2020,7,21,1070,142
2020,7,13,485,142
2020,5,31,2546,266
2020,8,21,966,304
2020,12,4,2452,88
2020,2,13,1744,174
2020,5,16,1548,293
2020,7,9,1150,23
2020,7,2,161,63
2020,9,3,3020,142
2020,9,11,2743,266
2020,10,23,881,266
2020,10,24,2012,60
2020,8,11,1530,260
2020,3,14,2880,215
2020,6,6,729,266
2020,7,1,2761,274
2020,9,12,365,279
2020,9,12,1142,279
2020,3,24,3188,233
2020,6,25,1969,60
2020,12,23,3444,226
2020,6,25,3568,226
2020,9,9,3372,23
2020,5,10,912,212
2020,8,17,2982,304
2020,3,15,707,174
2020,7,26,1923,88
2020,10,5,1982,268
2020,7,5,1447,157
2020,8,5,3545,263
2020,5,5,2546,293
2020,3,28,2996,293
2020,8,7,1592,263
2020,9,20,8,260
2020,10,23,365,266
2020,7,12,1672,88
2020,1,24,3372,233
2020,7,13,724,60
2020,2,6,2479,260
2020,8,24,1573,304
2020,7,11,2622,125
2020,3,29,1202,290
2020,8,9,2111,266
2020,11,2,3342,192
2020,6,17,844,103
2020,8,24,1898,304
2020,3,28,2625,63
2020,4,3,2606,63
2020,7,16,1793,142
2020,9,7,2405,266
2020,11,4,2302,116
2020,5,20,1334,215
2020,8,11,1636,168
2020,5,24,2478,130
2020,5,16,1045,157
2020,9,11,1423,266
2020,2,18,3259,174
2020,6,6,199,212
2020,4,21,1646,67
2020,8,24,735,215
2020,7,28,423,142
2020,11,26,1020,260
2020,8,21,909,178
2020,5,10,1828,192
2020,1,26,2020,168
2020,5,23,2434,130
2020,7,5,1073,157
2020,7,15,3530,226
2020,5,18,3424,130
2020,1,16,318,233
2020,6,8,2140,31
2020,10,12,1021,142
2020,9,21,160,20
2020,9,30,3155,303
2020,9,19,2056,142
2020,8,11,603,168
2020,6,14,3260,134
2020,7,30,703,228
2020,2,3,420,311
2020,9,9,3197,215
2020,9,19,1342,303
2020,7,31,2178,233
2020,11,25,531,116
2020,4,29,2479,233
2020,9,1,3025,142
2020,4,12,2512,311
2020,9,7,1802,88
2020,7,24,184,266
2020,4,26,3061,303
2020,10,28,512,266
2020,9,8,888,63
2020,6,27,2913,297
2020,4,26,1305,303
2020,3,2,1691,116
2020,2,16,1034,70
2020,12,14,931,293
2020,8,17,2595,116
2020,6,1,1981,20
2020,8,16,2158,142
2020,2,16,1429,215
2020,3,10,1735,215
2020,12,12,2797,142
2020,8,18,3179,266
2020,10,5,1588,142
2020,7,26,2743,264
2020,9,10,1070,70
2020,8,29,1060,215
2020,8,25,1980,266
2020,9,1,724,60
2020,3,27,1202,63
2020,12,24,1798,233
2020,12,12,2835,142
2020,4,13,1382,88
2020,6,5,1423,116
2020,8,16,975,311
2020,9,19,724,303
2020,1,13,1220,63
2020,7,29,3424,20
2020,5,1,332,233
2020,3,23,542,215
2020,7,22,1861,215
2020,6,5,2155,266
2020,10,10,321,102
2020,7,17,191,215
2020,9,19,966,279
2020,1,31,2822,260
2020,9,14,909,226
2020,4,23,752,192
2020,4,15,1422,233
2020,7,30,1142,266
2020,1,13,928,192
2020,1,5,844,192
2020,1,2,587,192
2020,6,1,194,266
2020,5,18,2635,60
2020,2,24,2178,260
2020,12,21,2670,192
2020,7,30,1990,142
2020,3,26,1014,260
2020,2,18,812,226
2020,6,17,106,298
2020,11,27,3223,215
2020,12,12,1549,293
2020,7,14,1671,142
2020,10,3,3358,215
2020,7,11,3399,99
2020,9,13,1230,142
2020,4,8,3037,67
2020,1,31,1100,215
2020,12,4,2996,191
2020,1,19,2726,290
2020,6,20,3197,116
2020,8,18,3116,266
2020,6,1,1653,142
2020,8,28,2195,174
2020,5,4,1458,192
2020,2,15,548,63
2020,11,9,1098,301
2020,10,12,872,52
2020,7,9,1021,20
2020,9,2,3111,215
2020,4,20,81,67
2020,7,30,2793,116
2020,1,16,590,233
2020,6,11,651,192
2020,1,26,152,116
2020,4,22,1111,174
2020,6,4,8,266
2020,8,21,60,142
2020,3,13,724,293
2020,5,9,3001,18
2020,8,16,3372,88
2020,6,13,2813,162
2020,12,6,1364,261
2020,11,19,2882,302
2020,2,17,888,60
2020,3,13,2758,215
2020,6,17,3357,192
2020,3,26,1619,260
2020,8,26,485,20
2020,8,26,273,63
2020,7,2,130,142
2020,12,1,2829,266
2020,1,15,3023,268
2020,9,20,642,116
2020,6,6,1378,142
2020,3,25,1034,63
2020,5,25,1617,261
2020,7,13,2729,215
2020,8,27,707,274
2020,6,19,3515,260
2020,5,30,1172,226
2020,7,23,930,266
2020,2,16,975,70
2020,8,8,1558,142
2020,5,21,207,142
2020,5,21,1900,70
2020,4,3,1735,261
2020,8,22,2622,116
2020,2,13,2417,215
2020,6,28,1236,116
2020,10,26,1635,142
2020,8,30,3497,116
2020,12,5,1216,266
2020,5,2,3009,260
2020,3,26,2018,215
2020,4,4,185,18
2020,12,14,364,142
2020,5,18,929,142
2020,7,15,2025,266
2020,6,6,1111,192
2020,1,4,2623,233
2020,5,10,609,233
2020,10,23,2538,192
2020,8,11,1842,162
2020,5,8,2109,174
2020,7,2,1957,19
2020,8,6,587,215
2020,9,20,2387,63
2020,8,15,975,20
2020,8,23,2937,212
2020,2,20,1612,174
2020,7,15,680,302
2020,6,20,2741,67
2020,3,27,3200,200
2020,9,12,2735,63
2020,5,23,3294,293
2020,4,2,1219,142
2020,11,20,722,125
2020,8,23,1202,142
2020,2,15,3215,192
2020,10,28,1601,233
2020,8,21,2032,142
2020,2,14,2661,192
2020,9,23,669,233
2020,7,23,2020,142
2020,7,30,1197,63
2020,12,7,2669,142
2020,5,31,2467,266
2020,6,23,3206,142
2020,8,22,3372,279
2020,3,3,1834,62
2020,9,29,2787,88
2020,7,31,2910,264
2020,8,14,1342,274
2020,10,24,2066,301
2020,5,16,1894,88
2020,5,11,2982,116
2020,7,1,1131,168
2020,10,3,2998,19
2020,5,9,724,18
2020,3,16,795,309
2020,8,16,881,142
2020,10,20,1482,192
2020,7,15,564,168
2020,4,29,1828,233
2020,1,26,3545,174
2020,8,17,676,116
2020,5,10,823,215
2020,7,4,337,142
2020,6,4,812,260
2020,3,25,194,260
2020,5,10,1741,63
2020,5,28,2121,20
2020,9,16,1073,125
2020,10,10,1180,102
2020,7,15,2449,60
2020,11,19,1073,215
2020,8,30,3348,192
2020,11,5,1015,142
2020,9,11,3368,124
2020,5,5,771,63
2020,11,18,1447,215
2020,6,7,3251,142
2020,6,8,207,215
2020,7,30,984,168
2020,2,15,2822,293
2020,10,26,2041,303
2020,1,9,1070,192
2020,8,31,2758,266
2020,3,26,3197,88
2020,1,25,100,174
2020,5,13,738,200
2020,5,30,3564,20
2020,5,9,1034,102
2020,1,26,591,116
2020,7,4,1444,116
2020,5,30,2255,284
2020,5,5,738,174
2020,6,15,1488,142
2020,8,14,3530,266
2020,11,12,2191,268
2020,5,28,2665,20
2020,9,7,1427,215
2020,4,27,2913,215
2020,3,30,2116,226
2020,9,4,2901,88
2020,6,6,1726,215
2020,9,1,3155,60
2020,1,24,2252,103
2020,6,24,2574,116
2020,9,12,1301,142
2020,8,26,2635,102
2020,9,10,319,20
2020,11,15,3576,67
2020,5,31,2901,266
2020,1,23,975,293
2020,5,2,2011,233
2020,8,31,2486,266
2020,7,4,1757,293
2020,2,15,913,102
2020,9,11,2787,142
2020,7,29,2207,142
2020,2,17,651,192
2020,6,19,1150,142
2020,8,23,1672,116
2020,7,14,1601,142
2020,9,14,335,260
2020,2,9,668,215
2020,10,1,2538,88
2020,3,6,2120,142
2020,11,12,668,142
2020,7,28,1530,142
2020,6,8,1572,63
2020,10,14,1797,260
2020,8,3,2201,192
2020,5,5,1975,296
2020,2,15,1070,233
2020,8,23,3332,192
2020,8,25,3078,88
2020,8,31,1145,116
2020,2,19,680,62
2020,7,30,646,60
2020,6,7,1726,20
2020,6,12,2459,63
2020,8,24,147,303
2020,9,6,1142,215
2020,4,25,2670,63
2020,3,11,2510,192
2020,9,3,548,297
2020,3,26,808,168
2020,7,1,1060,260
2020,6,26,147,297
2020,6,9,3530,148
2020,2,6,318,260
2020,7,9,3449,293
2020,5,7,398,215
2020,8,25,1149,20
2020,8,18,1859,266
2020,11,5,699,142
2020,2,13,1982,233
2020,7,29,1898,116
2019,12,30,1095,130
2020,6,9,437,116
2020,4,6,1150,142
2020,1,13,2334,192
2020,5,18,2467,142
2020,5,10,794,70
2020,9,19,1243,2
2020,1,14,651,260
2020,9,19,1429,279
2020,9,10,2191,20
2020,2,2,2649,260
2020,10,13,519,192
2020,7,15,3041,264
2020,3,16,3113,192
2020,6,14,1975,142
2020,7,25,1793,142
2020,2,1,967,260
2020,6,3,2959,142
2020,10,3,3425,192
2020,8,30,1923,142
2019,12,31,3216,157
2020,9,16,2821,260
2020,1,26,115,168
2020,8,25,1969,88
2020,4,22,1658,309
2020,8,11,1735,130
2020,2,16,1740,296
2020,7,14,640,207
2020,10,8,52,192
2020,3,8,408,215
2020,6,2,812,142
2020,10,25,1969,298
2020,7,25,2405,60
2020,7,14,1692,48
2020,11,11,329,142
2020,5,30,1095,142
2020,4,7,2959,311
2020,4,13,3424,88
2020,8,26,161,266
2020,5,10,332,116
2020,7,24,2520,142
2020,5,5,3150,63
2020,9,16,1172,20
2020,5,10,1130,142
2020,12,19,2334,125
2020,1,26,2211,192
2020,7,4,1342,192
2020,5,25,1543,266
2020,3,28,2018,260
2020,11,24,739,134
2020,6,20,1175,142
2020,4,6,2316,215
2020,3,26,3025,67
2020,6,15,512,260
2020,9,19,1131,130
2020,6,7,1681,168
2020,5,10,2466,260
2020,5,28,1133,192
2020,8,26,1396,20
2020,6,25,3408,266
2020,6,7,548,142
2020,10,13,2515,67
2020,7,28,607,20
2020,10,12,8,162
2020,5,30,1554,142
2020,8,8,2624,142
2020,4,29,3514,116
2020,10,10,2636,20
2020,7,16,3408,233
2020,6,1,590,20
2020,6,5,1450,142
2020,4,17,3023,233
2020,5,11,2907,102
2020,6,8,591,102
2020,9,13,234,279
2020,5,10,1052,174
2020,8,27,318,116
2020,4,12,2455,67
2020,3,28,753,215
2020,2,13,2661,233
2020,10,29,3577,103
2020,2,3,699,311
2020,5,17,1808,192
2020,1,6,88,125
2020,10,23,1101,192
2020,1,8,882,233
2020,5,3,651,260
2020,8,31,2891,266
2020,10,19,1215,60
2020,6,11,2255,20
2020,6,25,1205,260
2020,5,25,1690,260
2020,8,18,1202,215
2020,11,3,2937,142
2020,9,10,3372,62
2020,1,15,3550,212
2020,9,6,2625,20
2020,5,6,2787,60
2020,8,10,936,260
2020,7,16,207,67
2020,8,29,0,215
2020,5,6,658,174
2020,8,26,1793,215
2020,6,1,3116,142
2020,8,7,3390,215
2020,9,9,2822,23
2020,6,10,3542,215
2020,2,13,2981,296
2020,5,3,531,116
2020,5,23,1408,60
2020,9,18,1878,298
2020,6,26,1301,124
2020,3,2,1793,142
2020,6,4,323,212
2020,2,1,930,174
2020,4,23,881,192
2020,7,28,2155,266
2020,11,26,88,116
2020,2,11,2386,311
2020,1,6,2352,296
2020,8,21,1378,60
2020,8,14,1202,142
2020,5,15,469,233
2020,8,8,3399,142
2020,11,19,38,23
2020,2,3,2514,311
2020,12,4,1588,192
2020,8,25,3090,192
2020,8,27,2861,60
2020,6,23,1305,103
2020,7,23,3395,192
2020,9,23,599,63
2020,7,15,3558,142
2020,10,23,562,62
2020,5,5,2982,296
2020,10,12,1554,297
2020,10,23,1158,215
2020,5,24,2479,192
2020,8,31,434,266
2020,1,16,2937,174
2020,3,31,834,130
2020,11,5,3490,125
2020,5,26,3384,142
2020,6,13,1948,215
2020,3,19,365,63
2020,4,17,1975,212
2020,2,4,794,63
2020,8,3,2479,266
2020,8,14,1026,304
2020,10,1,2867,88
2020,6,11,1130,192
2020,8,8,487,260
2020,8,11,2169,192
2020,6,21,1658,116
2020,9,10,3350,116
2020,6,24,3020,116
2020,8,25,988,20
2020,12,6,738,192
2020,3,28,2797,293
2020,8,24,1975,298
2020,5,6,967,125
2020,2,23,1975,60
2020,9,4,2760,20
2020,8,25,2125,142
2020,9,5,1994,130
2020,7,29,106,303
2020,6,4,3175,20
2020,5,17,1423,309
2020,8,25,2786,88
2020,2,15,3519,60
2020,5,16,531,226
2020,7,14,1911,48
2020,8,29,332,60
2020,11,16,1021,67
2020,6,2,1058,116
2020,5,21,1157,15
2020,1,23,930,134
2020,7,22,1248,215
2020,7,30,1894,130
2020,5,6,2255,63
2020,10,24,2187,142
2020,10,7,1447,215
2020,4,13,2064,215
2020,7,25,3214,116
2020,7,9,1549,192
2020,5,21,3251,70
2020,5,10,1736,60
2020,5,21,1472,304
2020,6,2,1507,215
2019,12,29,1625,130
2020,6,10,2624,260
2020,7,29,988,313
2020,12,20,3101,192
2020,5,10,930,260
2020,6,8,1378,125
2020,6,26,866,301
2020,8,23,1744,63
2020,8,16,3121,63
2020,2,16,60,70
2020,3,23,1090,215
2020,8,15,81,142
2020,3,23,107,226
2020,4,12,1098,142
2020,3,4,640,67
2020,8,5,127,263
2020,7,13,2635,116
2020,12,21,1112,260
2020,3,22,2803,233
2020,9,11,2020,266
2020,7,30,752,226
2020,6,14,1826,142
2020,12,13,794,233
2020,1,31,2240,215
2020,5,10,310,260
2020,4,16,3116,303
2020,4,15,2059,296
2020,6,2,1798,116
2020,8,22,1219,279
2020,5,24,988,261
2020,6,10,398,215
2020,7,26,640,303
2020,9,10,50,298
2020,9,10,449,264
2020,2,14,3524,70
2020,6,1,3260,301
2019,12,31,1219,153
2020,5,11,1333,103
2020,4,13,3372,260
2020,10,13,2520,303
2020,4,28,2059,63
2020,7,5,2121,233
2020,2,20,3530,174
2020,8,18,2302,67
2020,7,28,1212,142
2020,8,26,3283,266
2020,7,28,2667,304
2020,6,8,1098,102
2020,5,10,928,63
2020,7,30,2598,192
2020,7,31,113,168
2020,7,15,398,142
2020,9,19,3110,116
2020,5,19,332,293
2020,6,10,1635,215
2020,5,31,1378,266
2020,3,26,1652,311
2020,7,18,2461,192
2020,7,11,106,99
2020,9,2,679,142
2020,5,10,1267,63
2020,11,14,731,23
2020,6,26,2155,215
2020,1,23,1196,233
2020,11,24,1021,298
2020,12,5,2779,233
2020,11,28,1826,60
2020,8,25,3449,88
2020,7,28,1679,266
2020,9,27,2867,191
2020,7,31,2412,142
2020,3,19,2514,63
2020,7,15,1408,142
2020,6,22,739,298
2020,8,30,2121,60
2020,9,10,2502,67
2020,11,19,3046,192
2020,5,31,1378,202
2019,12,26,949,168
2020,8,26,1898,215
2020,6,24,2158,88
2020,8,9,2479,192
2020,7,28,2787,260
2020,7,12,3308,168
2020,3,4,562,67
2020,4,13,3278,125
2020,6,29,2565,215
2020,8,8,112,142
2020,6,18,3424,311
2020,10,19,793,192
2020,7,15,234,192
2020,4,6,1058,142
2020,8,16,2701,88
2020,5,4,2174,125
2020,9,16,1609,67
2020,7,25,1705,20
2020,3,9,2246,192
2020,12,12,1202,142
2020,4,24,3137,192
2020,1,4,755,233
2020,8,5,1700,233
2020,6,5,3350,142
2020,5,18,332,88
2020,9,11,3130,233
2020,5,4,2201,260
2020,5,16,2588,142
2020,5,15,8,274
2020,7,30,2152,168
2020,9,28,1315,192
2020,7,18,1131,260
2020,9,4,642,309
2020,8,15,749,260
2020,3,7,2670,192
2020,3,27,3013,130
2020,6,25,3350,60
2020,5,18,630,130
2020,7,6,3194,142
2020,7,28,2196,260
2020,7,26,2635,20
2020,7,14,220,116
2020,3,6,1130,142
2020,6,4,2020,142
2020,10,28,2409,134
2020,4,28,187,260
2020,7,21,676,20
2020,8,3,323,192
2020,6,14,2289,268
2020,4,5,2666,215
2020,3,28,2101,293
2020,8,17,2139,162
2020,7,29,591,116
2020,10,24,1619,142
2020,4,11,1418,174
2020,9,27,2069,192
2020,6,30,3480,67
2020,11,18,2729,125
2020,6,6,1691,293
2020,6,9,1000,102
2020,3,26,2852,102
2020,6,25,3588,233
2020,9,11,2208,63
2020,6,26,1690,233
2020,7,13,1111,266
2020,8,26,1408,142
2020,7,2,3350,19
2020,6,8,1774,31
2020,6,11,2472,88
2020,11,11,548,298
2020,3,25,1505,60
2020,8,7,1797,215
2020,7,30,1747,142
2020,8,26,1558,215
2020,1,11,2661,125
2020,8,25,3020,298
2020,5,25,2666,260
2020,11,9,1900,2
2020,7,1,680,215
2020,8,24,1070,266
2020,1,26,2713,116
2020,10,3,3260,311
2020,2,1,1658,260
2020,6,7,3193,192
2020,12,14,1007,20
2020,7,14,2295,20
2020,11,9,3025,301
2020,8,17,324,178
2020,10,13,727,211
2020,6,4,3289,142
2020,7,29,3270,142
2020,5,14,668,303
2020,1,16,587,233
2020,4,9,2063,142
2020,9,11,1366,303
2020,9,4,1021,215
2020,8,26,2140,142
2020,5,20,930,67
2020,8,20,3531,266
2020,9,1,1772,60
2020,7,17,698,311
2020,8,23,3212,142
