2020,5,18,2472,142
2020,3,22,786,63
2020,5,29,2451,142
2020,11,4,930,67
2020,1,24,1389,293
2020,7,22,3304,116
2020,7,18,1273,261
2020,7,15,994,88
2020,5,18,3130,116
2020,8,15,773,60
2020,5,10,394,260
2020,12,8,3111,116
2020,9,19,1887,215
2020,9,12,358,215
2020,7,15,19,142
2020,6,17,2666,192
2020,10,5,912,192
2020,1,12,823,293
2020,9,2,535,79
2020,10,17,2605,260
2020,7,26,849,301
2020,4,17,1001,212
2020,7,29,1866,215
2020,2,29,3374,215
2020,6,25,2147,266
2020,8,17,651,88
2020,8,31,641,309
2020,9,9,2908,303
2020,2,1,1492,260
2020,7,1,1397,60
2020,7,14,1707,192
2020,7,21,1133,202
2020,8,15,2111,298
2020,10,3,3004,19
2020,6,4,2009,116
2020,7,15,300,301
2020,8,4,3562,63
2020,5,10,3107,174
2020,3,27,1299,174
2020,12,14,1318,116
2020,2,28,651,63
2020,8,20,3524,192
2020,12,21,1150,142
2020,3,3,3257,62
2020,7,13,523,279
2020,2,1,2498,192
2020,10,30,1579,134
2020,7,31,3167,309
2020,3,1,2888,130
2020,7,22,3306,67
2020,7,31,1956,233
2020,11,25,260,215
2020,5,24,909,192
2020,5,30,1510,142
2020,7,21,3587,309
2020,9,19,1397,168
2020,7,27,294,168
2020,3,22,807,67
2020,8,11,1316,260
2020,9,11,857,303
2020,7,1,2911,20
2020,3,22,3021,192
2020,12,22,358,142
2020,7,5,56,260
2020,10,12,2516,162
2020,2,17,2048,260
2020,4,9,2148,233
2020,6,5,1150,192
2020,12,14,2140,295
2020,5,5,26,63
2020,9,6,2311,142
2020,5,18,751,192
2020,8,15,2262,116
2020,12,23,930,260
2020,6,6,3071,192
2020,6,7,1160,20
2020,9,19,2873,268
2020,8,25,697,264
2020,5,9,448,103
2020,8,18,437,142
2020,7,1,2807,260
2020,5,5,930,60
2020,8,26,143,20
2020,8,29,1222,60
2020,8,24,49,303
2020,9,10,2182,309
2020,4,13,2349,303
2020,8,3,2308,102
2020,5,14,2590,303
2020,3,23,3147,142
2020,6,10,2054,60
2020,3,24,3328,63
2020,3,10,909,200
2020,6,12,1403,142
2020,5,5,593,63
2020,10,18,2993,130
2020,2,17,1432,60
2020,7,7,909,125
2020,5,4,13,260
2020,10,16,651,20
2020,5,17,2537,116
2020,5,2,2326,142
2020,11,28,282,116
2020,7,5,1062,60
2020,2,11,2704,261
2020,8,24,3467,266
2020,12,22,83,268
2020,2,14,3248,215
2020,6,3,1368,266
2020,9,30,316,88
2020,10,8,235,142
2020,9,20,651,192
2020,5,22,174,142
2020,6,6,2105,20
2020,6,3,1266,266
2020,6,28,2000,67
2020,9,22,2496,215
2020,12,21,398,60
2020,6,26,1399,215
2020,8,27,348,293
2020,6,28,3013,303
2020,6,16,3111,215
2020,2,11,2978,311
2020,8,27,858,298
2020,5,6,2341,142
2020,7,20,1036,260
2020,6,8,1613,192
2020,4,9,1181,63
2020,5,5,871,63
2020,5,7,462,293
2020,3,30,3296,174
2020,5,2,2761,192
2019,12,29,1077,261
2020,5,5,74,63
2020,8,7,2405,215
2020,8,7,3390,215
2020,2,23,930,60
2020,5,10,1359,290
2020,10,4,246,142
2020,11,23,299,23
2020,6,5,567,116
2020,4,18,2776,260
2020,12,15,3420,60
2020,7,29,930,313
2020,8,13,202,142
2020,11,15,2255,266
2020,7,28,3100,142
2020,8,25,3533,88
2020,11,13,1373,261
2020,6,5,3202,60
2020,11,12,2624,142
2020,5,16,183,20
2020,8,18,1862,168
2020,1,24,2171,60
2020,9,2,2745,162
2020,3,24,1064,215
2020,10,2,1400,192
2020,6,4,1800,116
2020,2,7,1715,63
2020,6,25,1472,192
2020,5,3,1049,116
2020,12,14,144,116
2020,1,14,657,260
2020,7,6,971,192
2020,2,15,668,233
2020,6,4,635,215
2020,9,18,2502,142
2020,6,10,994,125
2020,12,14,1798,20
2020,6,6,972,20
2020,4,19,3208,293
2020,8,25,114,266
2020,1,24,3286,103
2020,5,17,909,142
2020,5,21,330,142
2020,6,4,2549,116
2020,6,5,2734,116
2020,2,13,3223,174
2020,8,7,1563,70
2020,4,24,330,60
2020,5,28,804,233
2020,2,28,2622,296
2020,4,12,3317,233
2020,8,29,1537,192
2020,1,26,657,293
2020,2,1,3024,212
2020,5,6,3056,60
2020,8,8,3270,142
2020,9,27,1410,192
2020,1,11,2114,125
2020,7,21,547,88
2020,10,21,2722,67
2020,3,29,904,226
2020,10,25,1150,125
2020,6,2,3128,116
2020,2,28,651,226
2020,4,3,2967,125
2020,5,26,2433,142
2020,3,30,1033,116
2020,8,25,771,266
2020,1,8,3395,192
2020,11,19,3111,142
2020,8,25,2698,264
2020,11,19,2916,261
2020,10,15,305,178
2020,5,6,929,293
2020,7,26,863,301
2020,3,5,3022,67
2020,7,12,3327,116
2020,8,23,2245,303
2020,7,14,1776,142
2020,5,17,2203,116
2020,9,27,1018,215
2020,7,15,1681,142
2020,10,15,743,215
2020,7,20,343,116
2020,6,5,2627,142
2020,7,31,3167,233
2020,11,20,1579,67
2020,2,16,1839,63
2020,8,19,919,260
2020,8,15,138,260
2020,7,9,3488,279
2020,8,8,1465,142
2020,5,6,1879,215
2020,6,20,3161,215
2020,9,13,3546,67
2020,1,7,2705,192
2020,12,24,3547,215
2020,3,26,502,88
2020,11,6,878,142
2020,9,7,2505,215
2020,4,18,764,63
2020,9,3,453,142
2020,5,5,520,192
2020,7,25,69,63
2020,5,27,2295,264
2020,11,1,771,63
2020,8,19,609,60
2020,8,15,20,264
2020,10,1,1881,142
2020,11,11,930,67
2020,6,22,383,116
2020,7,12,651,116
2020,7,17,2959,103
2020,10,15,3226,70
2020,7,26,2262,215
2020,11,17,97,233
2020,2,24,3006,174
2020,5,6,1273,303
2020,9,12,1588,192
2020,9,24,3118,212
2020,8,17,651,293
2020,11,19,2251,266
2020,10,25,2789,142
2020,6,25,2105,233
2020,6,2,17,142
2020,5,4,3351,192
2020,7,15,542,20
2020,4,29,1400,174
2020,9,7,3009,20
2020,8,23,3562,63
2020,9,20,3451,63
2020,5,30,2934,192
2020,10,29,2903,116
2020,8,1,402,67
2020,6,14,905,70
2020,7,4,2479,192
2020,6,2,209,116
2020,7,12,2244,60
2020,10,23,3294,215
2020,8,21,1492,142
2020,7,29,1368,142
2020,7,15,651,293
2020,12,20,1160,192
2020,9,1,2975,142
2020,3,21,1553,116
2020,6,12,2867,142
2020,3,22,982,102
2020,5,15,3124,192
2020,5,10,535,233
2020,7,8,3139,134
2020,11,7,22,263
2020,7,26,273,174
2020,6,8,2498,192
2020,5,16,2229,125
2020,6,7,1374,19
2020,11,18,1498,23
2020,7,2,1203,142
2020,6,8,628,192
2020,7,12,680,226
2020,10,15,661,62
2020,5,19,909,192
2020,10,19,697,60
2020,6,28,1663,67
2020,8,29,2687,60
2020,5,21,2460,268
2020,4,1,1715,260
2020,11,26,2138,266
2020,8,8,1616,212
2020,8,30,2520,54
2020,5,17,1264,260
2020,10,22,236,212
2020,1,19,651,18
2020,3,20,768,290
2020,8,17,144,215
2020,7,29,2794,142
2020,12,9,1033,67
2020,11,25,369,200
2020,4,16,651,125
2020,7,14,1677,142
2020,9,7,121,162
2020,9,11,2939,264
2020,9,19,34,192
2020,7,24,3270,116
2020,6,4,1372,125
2020,2,11,3048,174
2020,5,9,2132,102
2020,7,26,930,142
2020,9,10,2865,162
2020,4,29,1844,116
2020,6,15,19,116
2020,5,7,844,215
2020,8,13,1626,99
2020,11,15,2807,60
2020,9,4,1366,215
2020,6,27,3296,297
2020,2,1,2317,212
2020,5,23,310,103
2020,4,22,520,63
2020,9,10,597,212
2020,6,6,1186,260
2020,7,26,3218,131
2020,12,18,30,142
2020,9,7,1111,266
2020,5,6,651,174
2020,8,26,2562,88
2020,10,1,310,116
2020,6,26,1641,192
2020,5,16,2622,54
2020,8,28,1444,215
2020,5,27,3568,142
2020,6,28,3257,116
2020,11,14,2044,303
2020,5,31,2371,134
2020,3,10,2848,215
2020,8,25,2051,264
2020,8,27,868,192
2020,8,26,1576,142
2020,8,31,2697,116
2020,6,4,1733,142
2020,6,27,886,293
2020,6,21,922,142
2020,8,23,3098,266
2020,1,12,2077,226
2020,10,2,1784,298
2020,8,17,2031,142
2020,8,10,651,142
2020,4,16,2609,226
2020,7,6,310,192
2020,11,30,3105,134
2020,1,24,325,293
2020,9,7,1150,297
2020,5,15,3119,266
2020,8,18,637,215
2020,1,14,994,200
2020,8,11,3091,142
2020,8,21,651,60
2020,6,15,2794,67
2020,12,22,1057,215
2020,3,27,1100,63
2020,1,23,3083,233
2020,9,10,3392,70
2020,5,7,822,215
2020,9,21,1977,142
2020,1,3,3165,293
2020,3,30,1060,293
2020,7,16,597,125
2019,12,30,1001,260
2020,10,20,80,211
2020,10,24,3166,192
2020,9,4,1794,20
2020,7,25,499,19
2020,3,22,2498,63
2020,3,22,1950,293
2020,9,20,1871,215
2020,6,4,727,263
2020,9,9,310,303
2020,6,11,1681,142
2020,5,17,651,192
2020,7,25,185,60
2020,6,11,1114,304
2020,8,25,985,260
2020,7,25,2320,142
2020,4,1,651,63
2020,6,8,260,192
2020,6,10,2523,60
2020,9,3,1957,233
2020,1,13,1287,226
2020,5,20,1366,134
2020,7,26,1036,215
2020,3,3,651,62
2020,9,4,2445,20
2020,5,10,2844,309
2020,7,23,994,142
2020,7,16,1804,142
2020,3,27,2100,192
2020,9,14,2562,125
2020,7,14,909,168
2020,7,4,572,226
2020,11,3,849,142
2020,6,22,3111,142
2020,2,14,1150,293
2020,11,9,2858,2
2020,12,15,2124,215
2020,2,28,1198,63
2020,9,1,8,142
2020,11,24,863,142
2020,8,7,2879,116
2020,7,28,593,142
2020,8,26,2431,20
2020,6,19,2371,153
2020,8,22,2232,88
2020,9,7,2915,192
2020,2,29,343,60
2020,6,2,1675,116
2020,7,4,1481,142
2020,12,5,1517,60
2020,7,14,3165,142
2020,8,16,1075,215
2020,2,13,1580,116
2020,6,17,3548,215
2020,12,21,866,116
2020,8,14,651,274
2020,10,28,3259,303
2020,9,10,1849,142
2020,2,15,138,260
2020,9,20,1288,20
2020,7,23,2840,130
2020,10,5,3523,192
2020,5,18,2203,20
2020,7,15,1376,168
2020,4,12,930,142
2020,8,25,242,142
2020,12,9,2741,79
2020,10,23,3427,60
2020,12,16,863,142
2020,5,5,2781,293
2020,1,25,1786,226
2020,3,22,140,63
2020,7,30,466,142
2020,8,11,1626,116
2020,12,5,1000,60
2020,7,14,310,192
2020,3,31,955,207
2020,2,6,2123,260
2020,2,6,3085,260
2020,8,18,1508,116
2020,5,15,3438,125
2020,5,6,651,125
2020,3,2,214,67
2020,7,27,1480,142
2020,6,23,1561,142
2020,5,18,1482,60
2020,11,17,3257,23
2020,9,10,60,20
2020,9,18,2331,116
2020,4,14,1624,303
2020,7,25,1266,215
2020,7,30,604,233
2020,6,2,1036,142
2020,4,20,30,174
2020,8,18,1505,266
2020,7,1,1150,260
2020,9,11,1150,142
2020,7,13,2999,142
2020,3,4,651,67
2020,3,26,1150,102
2020,7,25,2781,20
2020,6,5,1213,266
2020,5,16,1266,192
2020,11,3,1036,142
2020,8,15,3500,20
2020,10,16,2553,215
2020,11,7,1621,311
2020,6,4,868,116
2020,10,17,1975,20
2020,8,25,3146,20
2020,12,2,2898,88
2020,7,31,1760,157
2020,8,16,2986,260
2020,9,10,707,303
2020,8,24,3369,266
2020,5,9,1736,125
2020,9,15,1148,88
2020,9,18,2383,20
2020,7,13,330,215
2020,8,16,3091,260
2020,2,13,2967,116
2020,8,24,2905,304
2020,8,31,1586,309
2020,5,25,99,60
2020,6,5,348,142
2020,1,2,2980,215
2020,9,21,1895,20
2020,5,5,3519,192
2020,6,2,3498,260
2020,7,31,761,266
2020,11,3,571,142
2020,2,18,3339,293
2020,5,5,651,293
2020,10,31,830,67
2020,7,27,1220,233
2020,2,25,1334,192
2020,9,2,1923,142
2020,5,18,1575,20
2020,2,18,651,226
2020,7,20,597,233
2020,10,26,517,102
2020,7,16,1691,142
2020,4,15,1062,293
2020,7,13,1804,31
2020,6,5,129,20
2020,11,27,2027,215
2020,5,26,330,192
2020,10,1,1701,134
2020,7,29,193,266
2020,8,15,258,125
2020,6,15,2507,260
2020,5,23,2211,215
2020,4,26,102,88
2020,5,9,1997,125
2020,11,11,912,298
2020,6,5,147,192
2020,7,30,2949,142
2020,10,14,3206,67
2020,11,16,3111,88
2020,1,19,3073,60
2020,5,16,3278,293
2020,7,25,651,142
2020,8,1,1834,60
2020,7,28,3216,88
2020,8,15,771,226
2020,6,23,2461,260
2020,7,11,930,215
2020,6,21,3109,215
2020,5,14,930,215
2020,11,20,719,266
2020,10,18,3505,142
2020,3,17,3401,261
2020,8,31,2110,116
2020,8,29,1593,192
2020,6,5,300,142
2020,1,17,2822,233
2020,6,4,431,116
2020,8,6,823,215
2020,10,9,1398,142
2020,6,27,861,274
2020,8,10,2302,266
2020,7,29,3069,260
2020,1,22,2418,303
2020,2,2,3106,293
2020,4,27,2975,303
2020,9,18,1212,279
2020,3,23,2236,142
2020,9,19,2056,142
2020,11,15,348,67
2020,11,30,1220,23
2020,7,31,2959,268
2020,1,26,1029,215
2020,2,28,2024,296
2020,1,29,70,233
2020,8,12,3057,142
2020,7,2,825,162
2020,11,17,3111,63
2020,12,22,2638,266
2020,7,9,1642,50
2020,3,15,3111,174
2020,10,28,1507,134
2020,8,15,2634,295
2020,6,1,1399,142
2020,3,23,14,260
2020,11,7,504,263
2020,2,4,2052,174
2020,4,25,432,233
2020,7,25,398,63
2020,10,22,3156,266
2020,8,15,2184,142
2020,9,22,2395,215
2020,4,29,2713,116
2020,6,16,3006,23
2020,7,24,2206,301
2020,9,11,3269,266
2020,10,19,1760,192
2020,6,29,1145,116
2020,7,1,2007,20
2020,11,28,2954,102
2020,8,16,2056,266
2020,4,6,1855,142
2020,10,15,3203,192
2020,7,29,2700,309
2020,7,1,1060,260
2020,10,20,912,192
2020,8,26,60,102
2020,7,4,2567,116
2019,12,29,1682,130
2020,7,2,2667,63
2020,6,7,1637,266
2020,10,20,1171,304
2020,7,7,184,60
2020,5,6,233,200
2020,8,15,2633,142
2020,8,17,20,264
2020,5,21,930,52
2020,7,30,647,293
2020,6,19,651,134
2020,4,14,2052,67
2020,4,16,1691,261
2020,9,5,2999,130
2020,2,15,1487,60
2020,6,2,246,116
2020,8,14,1150,304
2020,5,9,1150,125
2020,11,21,2200,142
2020,7,21,909,63
2020,1,25,1908,174
2020,11,12,1492,142
2020,7,22,3172,67
2020,5,17,1564,60
2020,11,18,437,125
2020,7,18,1239,130
2020,4,25,2705,233
2020,11,17,1924,192
2020,9,10,3490,63
2020,1,26,1821,303
2020,10,6,2370,215
2020,6,8,3193,125
2020,3,9,635,131
2020,10,18,2464,60
2020,6,13,641,264
2020,10,21,1068,60
2020,9,7,575,263
2020,6,2,651,142
2020,6,30,988,215
2020,3,20,2808,260
2020,12,13,1588,142
2020,8,23,1753,260
2020,9,30,680,174
2020,9,19,3337,20
2020,5,6,2692,260
2020,5,7,1033,157
2020,6,5,3015,264
2020,9,11,593,20
2020,4,25,397,70
2020,5,14,2549,233
2020,2,10,2003,233
2020,8,14,1718,304
2020,2,8,627,260
2020,5,18,789,130
2020,3,29,1521,226
2020,6,5,2655,63
2020,3,30,69,226
2020,5,4,2255,226
2020,7,15,2012,142
2020,1,10,651,174
2020,6,11,2242,266
2020,5,5,1527,116
2020,5,2,1798,261
2020,5,5,2093,303
2020,5,6,2564,63
2020,9,7,1427,142
2020,5,6,2051,60
2020,9,26,184,2
2020,7,15,1186,142
2020,4,10,1150,215
2020,6,10,1170,60
2020,9,9,3111,20
2020,5,10,2361,192
2020,9,5,672,215
2020,4,22,74,174
2020,2,13,258,233
2020,10,26,2463,303
2020,6,8,3004,142
2020,6,6,1609,233
2020,12,17,63,311
2020,6,21,2533,192
2020,9,26,685,142
2020,7,1,1389,20
2020,5,6,2017,18
2020,10,23,23,23
2020,5,5,1146,63
2020,7,30,3306,142
2020,9,20,868,215
2020,3,10,2218,192
2020,6,24,577,215
2020,8,22,651,264
2020,2,19,2421,260
2020,9,21,1332,20
2020,8,28,2372,31
2020,6,2,2220,215
2020,5,30,1114,264
2020,6,27,2821,215
2020,7,1,2389,142
2020,7,27,3411,168
2020,7,5,1150,233
2020,11,21,3501,192
2020,7,12,1507,263
2020,10,17,1878,20
2020,7,16,1151,23
2020,5,18,273,60
2020,6,17,1613,192
2020,12,4,2318,215
2020,2,15,2024,116
2020,5,6,268,63
2020,9,19,2974,20
2020,9,26,1150,60
2020,8,19,641,260
2020,8,28,651,260
2020,8,15,2761,260
2020,12,14,1501,125
2020,8,23,237,215
2020,7,21,1783,60
2020,11,25,3098,303
2020,4,7,930,311
2020,7,15,2767,116
2020,11,25,1062,200
2020,8,19,2889,260
2020,11,6,3349,124
2020,5,19,2921,212
2020,9,18,330,142
2020,5,21,916,142
2020,6,17,3294,290
2020,2,10,2650,215
2020,12,7,2623,192
2020,6,7,2420,142
2020,9,25,1824,142
2020,2,14,3217,207
2020,11,18,125,116
2020,8,24,1281,116
2020,10,23,1950,215
2020,9,11,3389,192
2020,7,7,2195,303
2020,8,16,427,260
2020,11,16,3501,60
2020,3,11,2657,63
2020,7,24,310,192
2020,8,14,3561,266
2020,9,1,3028,293
2020,5,22,274,142
2020,8,8,1895,20
2020,5,9,756,116
2020,7,15,377,142
2020,9,2,609,215
2020,3,23,134,63
2020,11,15,895,279
2020,9,19,3143,142
2020,5,10,1839,63
2020,7,8,1397,116
2020,3,22,863,60
2020,11,19,740,192
2020,10,30,1971,67
2020,1,17,59,233
2020,4,4,2705,192
2020,8,2,2110,226
2020,4,9,3563,303
2020,7,13,966,279
2020,5,9,913,116
2020,6,25,2575,142
2020,12,1,2361,296
2020,10,10,1517,192
2020,3,29,826,260
2020,5,6,1948,63
2020,6,3,3428,148
2020,7,28,2974,192
2020,8,14,2026,260
2020,6,20,1175,125
2020,5,30,651,142
2020,2,15,3503,215
2020,5,25,2462,215
2020,6,7,2283,260
2020,7,14,472,48
2020,5,6,970,63
2020,8,8,1798,88
2020,8,3,588,102
2020,6,26,3491,192
2020,11,2,1236,192
2020,8,24,3208,116
2020,8,5,1057,215
2020,11,10,3297,60
2020,10,26,392,226
2020,4,20,1181,67
2020,7,15,1010,215
2020,5,10,3042,134
2020,8,14,3111,165
2020,3,16,3265,309
2020,8,31,760,142
2020,9,3,2897,20
2020,9,12,202,260
2020,9,4,930,215
2020,6,8,1539,63
2020,8,20,3206,178
2020,3,4,1849,103
2020,8,5,2893,102
2020,3,11,3048,142
2020,6,7,1065,174
2020,8,21,588,142
2020,5,31,3070,20
2020,2,20,310,303
2020,7,16,3269,88
2020,5,6,2443,260
2020,10,22,3520,212
2020,11,27,1602,192
2020,11,3,688,125
2020,8,15,1922,60
2020,8,4,2408,20
2020,8,25,3279,142
2020,8,1,651,233
2020,8,23,2516,60
2020,9,12,2897,20
2020,2,16,3296,102
2020,7,21,898,142
2020,6,25,1071,260
2020,6,4,2615,215
2020,7,28,422,116
2020,6,9,2648,116
2020,7,14,2889,60
2020,9,19,3241,20
2020,4,19,2182,192
2020,9,9,2110,60
2020,1,16,3427,18
2020,5,6,1002,116
2020,10,6,3523,192
2020,5,17,412,62
2020,8,23,1990,142
2020,5,11,3474,103
2020,4,13,2337,67
2020,5,6,722,303
2020,6,4,2905,215
2020,2,13,651,215
2020,9,19,3070,260
2020,6,22,1618,215
2020,7,26,2242,192
2020,6,4,3558,215
2020,8,26,895,116
2020,9,12,158,153
2020,6,1,614,142
2020,11,7,142,23
2020,5,6,1078,116
2020,7,1,318,142
2020,8,20,3198,302
2020,8,10,1593,233
2020,4,22,2344,233
2020,9,7,806,116
2020,6,3,1511,142
2020,6,3,3073,142
2020,8,10,2692,60
2020,5,13,310,63
2020,11,17,1492,212
2020,5,10,868,303
2020,3,26,3491,212
2020,10,15,1366,134
2020,6,1,3369,116
2020,8,26,3111,20
2020,7,21,330,215
2020,6,5,986,20
2020,4,14,1740,192
2020,8,7,2506,99
2020,9,12,2150,309
2020,9,7,917,215
2020,8,16,2524,311
2020,8,25,1287,264
2020,11,13,850,192
2020,4,14,1971,261
2020,11,24,2209,264
2020,1,30,346,18
2020,11,7,2898,233
2020,8,21,54,20
2020,2,21,484,63
2020,5,5,1667,125
2020,5,6,1848,260
2020,6,9,2655,192
2020,8,10,1474,233
2020,5,26,2371,23
2020,3,22,1798,142
2020,12,14,3217,50
2020,6,27,2603,67
2020,8,26,740,266
2020,7,28,916,302
2020,6,12,184,279
2020,1,9,1981,260
2020,3,3,1983,174
2020,11,2,3170,192
2020,7,30,2179,215
2020,7,5,2808,20
2020,8,3,639,215
2020,7,17,2737,142
2020,4,2,1319,88
2020,8,17,2665,274
2020,6,7,1332,142
2020,1,26,994,142
2020,3,27,2123,260
2020,10,4,940,67
2020,4,14,3208,192
2020,5,21,2189,63
2020,9,13,1929,125
2020,9,13,1150,142
2020,3,13,1948,174
2020,9,3,2602,274
2020,1,31,3375,260
2020,8,31,1948,130
2020,11,27,3177,125
2020,8,18,3024,264
2020,7,2,1474,63
2020,6,1,1236,266
2020,3,2,2285,142
2020,3,28,1837,192
2020,5,15,1537,268
2020,6,2,3202,20
2020,8,21,2117,260
2020,5,15,490,260
2020,6,17,1275,266
2020,9,12,1288,192
2020,3,9,2870,192
2020,9,14,50,20
2020,10,18,2473,23
2020,4,7,2045,293
2020,6,5,2893,266
2020,8,22,651,279
2020,5,24,316,192
2020,10,8,2701,125
2020,5,22,1613,20
2020,3,27,2659,63
2020,11,18,2800,162
2020,1,2,343,192
2020,10,30,651,215
2020,8,17,1402,168
2020,6,1,2838,142
2020,6,26,1436,142
2020,1,26,1772,67
2020,7,24,444,125
2020,6,27,2177,60
2020,3,26,1150,215
2020,5,26,3013,313
2020,3,14,1745,60
2020,5,31,1114,266
2019,12,26,3233,60
2020,7,27,1037,142
2020,6,1,968,298
2020,12,17,1609,60
2020,6,17,2354,207
2020,8,2,2333,142
2020,5,19,929,261
2020,3,22,1430,233
2020,6,21,1150,142
2020,7,31,2601,309
2020,3,1,99,192
2020,4,21,2177,142
2020,9,4,2077,142
2020,8,10,2814,192
2020,8,8,3393,153
2020,7,13,876,116
2020,7,29,2316,142
2020,3,28,2035,215
2020,12,11,719,142
2020,8,8,2548,266
2020,7,28,2151,60
2020,9,10,1993,116
2020,11,2,2174,233
2020,5,26,343,31
2020,6,9,1523,116
2020,8,6,2476,290
2020,7,15,1346,142
2020,1,31,2659,215
2020,2,15,1334,60
2020,7,9,1667,142
2020,4,22,2327,88
2020,6,24,1481,192
2020,6,2,1588,116
2020,6,28,1030,302
2020,6,9,3004,284
2020,10,13,2368,192
2020,6,5,3497,116
2020,9,12,2441,303
2020,11,19,2293,192
2020,7,28,2201,142
2020,11,21,349,215
2020,9,29,330,88
2020,6,5,651,20
2020,5,9,2525,192
2020,11,19,3433,264
2020,8,16,2026,233
2020,5,25,37,215
2020,6,11,3540,215
2020,6,4,3571,142
2020,2,28,2994,260
2020,10,23,2813,215
2020,9,4,672,215
2020,8,27,767,192
2020,5,7,843,63
2020,9,13,2882,142
2020,5,2,358,116
2020,8,5,636,125
2020,4,15,241,293
2020,5,6,1033,260
2020,1,10,2066,60
2020,3,20,265,260
2020,6,6,389,20
2020,9,18,2369,260
2020,8,24,689,116
2020,3,23,651,63
2020,5,13,1526,303
2020,10,21,2980,116
2020,11,27,2492,116
2020,3,1,1517,303
2020,9,11,2451,20
2020,8,25,775,116
2020,11,16,878,142
2020,4,20,1447,290
2020,4,2,2824,116
2020,12,22,108,260
2020,8,15,2067,116
2020,5,28,2676,20
2020,1,26,912,60
2020,9,20,2012,116
2020,3,23,1090,215
2020,8,23,215,142
2020,10,21,963,215
2020,7,18,3357,60
2020,3,26,458,134
2020,8,26,3451,130
2020,10,7,912,192
2020,8,14,2729,304
2020,7,12,330,60
2020,10,7,3085,125
2020,9,24,739,60
2020,3,11,3044,63
2020,9,1,2963,263
2020,6,24,986,266
2020,6,29,2629,116
2020,4,12,3533,192
2020,7,28,3501,298
2020,12,17,282,63
2020,6,14,627,20
2020,12,8,547,116
2020,7,24,1063,233
2020,10,25,651,200
2020,7,16,3477,233
2020,1,27,9,293
2020,11,9,3566,311
2020,10,29,836,142
2020,7,4,1757,153
2020,8,4,2931,211
2020,4,28,2577,261
2020,10,8,1484,303
2020,5,9,2399,131
2020,7,18,184,268
2020,1,26,1375,125
2020,8,9,3236,266
2020,2,7,236,70
2020,6,12,3111,215
2020,9,25,382,260
2020,6,22,930,290
2019,12,26,1977,212
2020,9,10,3482,142
2020,7,25,909,266
2020,7,30,2851,266
2020,7,29,2024,142
2020,8,1,2732,264
2020,5,31,2155,215
2020,2,16,3100,260
2020,9,20,2896,142
2020,5,9,1772,142
2020,7,12,2503,215
2020,3,15,1500,60
2020,8,26,1309,20
2020,10,24,1903,260
2020,12,14,2847,142
2020,8,24,1865,168
2020,4,12,572,226
2020,3,13,310,215
2020,12,10,3111,233
2020,7,7,917,215
2020,2,14,3113,309
2020,2,13,2790,192
2020,9,21,2533,215
2020,12,4,155,88
2020,5,23,1150,102
2020,11,19,1726,148
2020,3,10,2032,215
2020,3,10,451,174
2020,5,24,2813,293
2020,6,26,930,215
2020,7,26,2812,266
2020,7,15,398,63
2020,1,23,3437,293
2020,8,17,651,20
2020,4,29,2498,215
2020,8,25,3236,303
2020,3,25,548,63
2020,6,5,2655,20
2020,7,4,1497,20
2020,3,8,1701,125
2020,8,16,2597,20
2020,8,13,1507,311
2020,8,28,807,142
2020,8,28,1398,142
2020,5,17,3215,116
2020,7,15,2954,142
2020,9,27,3334,192
2020,11,9,1474,260
2020,6,7,246,67
2020,5,17,3334,192
2020,10,25,1141,67
2020,3,3,2085,130
2020,7,15,282,142
2020,4,21,2229,63
2020,7,14,986,266
2020,5,6,596,260
2020,5,17,53,116
2020,8,25,3111,298
2020,11,9,3111,297
2020,11,11,490,215
2020,6,5,882,20
2020,5,6,2516,233
2020,7,16,807,298
2020,4,28,2513,260
2019,12,29,2514,18
2020,3,13,904,215
2020,9,7,2078,60
2020,8,25,2297,142
2020,5,6,697,125
2020,5,5,2900,215
2020,9,15,2745,279
2020,7,1,38,116
2020,11,20,2203,125
2020,11,18,3294,67
2020,8,24,1399,266
2020,11,3,3361,125
2020,3,12,3501,260
2020,4,11,3048,174
2019,12,31,2951,153
2020,7,9,3327,192
2020,7,26,1454,63
2020,7,9,3222,20
2020,6,5,1150,63
2020,9,17,2101,153
2020,7,3,602,215
2020,9,6,636,266
2020,8,25,2731,266
2020,8,17,71,261
2020,4,30,141,130
2020,8,30,3375,142
2020,9,5,1715,102
2020,11,15,1333,192
2020,9,13,930,142
2020,8,24,1471,20
2020,1,23,647,18
2020,4,6,2466,116
2020,7,15,2416,142
2020,1,3,2688,215
2020,2,10,495,233
2020,12,15,909,298
2020,8,3,1090,217
2020,8,27,2882,215
2020,9,17,3471,60
2019,12,30,1480,125
2020,7,23,3349,266
2020,6,5,545,142
2020,8,31,2187,142
2020,11,12,740,67
2020,7,25,1245,60
2020,7,24,3205,20
2020,11,17,253,142
2020,7,29,40,67
2020,7,29,2304,142
2020,9,11,2547,215
2020,5,5,3559,303
2020,12,2,1701,142
2020,2,6,3057,31
2020,9,7,1610,266
2020,5,17,1784,60
2020,6,13,1845,15
2020,7,2,642,215
2020,5,10,1186,157
2020,5,9,1383,192
2020,8,18,2016,130
2020,2,7,2644,226
2020,5,6,3004,261
2020,7,25,3391,263
2020,9,24,1115,23
2020,5,30,2674,125
2020,6,2,1591,296
2020,9,23,1474,298
2020,12,24,434,215
2020,7,1,651,266
2020,9,1,3482,226
2020,5,9,201,63
2020,5,5,813,174
